Labels,T26_2ms,
66000005.000000,2.363E+4,
66200005.000000,2.363E+4,
66400005.000000,2.340E+4,
66600005.000000,2.251E+4,
66800005.000000,2.273E+4,
67000005.000000,2.234E+4,
67200005.000000,2.219E+4,
67400005.000000,2.203E+4,
67600005.000000,2.182E+4,
67800005.000000,2.144E+4,
68000005.000000,2.154E+4,
68200005.000000,2.136E+4,
68400005.000000,2.079E+4,
68600005.000000,2.086E+4,
68800005.000000,2.054E+4,
69000005.000000,2.007E+4,
69200005.000000,2.015E+4,
69400005.000000,1.980E+4,
69600005.000000,1.964E+4,
69800005.000000,1.935E+4,
70000005.000000,1.935E+4,
70200005.000000,1.910E+4,
70400006.000000,1.872E+4,
70600006.000000,1.866E+4,
70800006.000000,1.868E+4,
71000006.000000,1.839E+4,
71200006.000000,1.831E+4,
71400006.000000,1.823E+4,
71600006.000000,1.802E+4,
71800006.000000,1.785E+4,
72000006.000000,1.759E+4,
72200006.000000,1.747E+4,
72400006.000000,1.707E+4,
72600006.000000,1.728E+4,
72800006.000000,1.700E+4,
73000006.000000,1.684E+4,
73200006.000000,1.682E+4,
73400006.000000,1.668E+4,
73600006.000000,1.674E+4,
73800006.000000,1.659E+4,
74000006.000000,1.642E+4,
74200006.000000,1.605E+4,
74400006.000000,1.597E+4,
74600006.000000,1.595E+4,
74800006.000000,1.605E+4,
75000006.000000,1.559E+4,
75200006.000000,1.561E+4,
75400006.000000,1.571E+4,
75600006.000000,1.535E+4,
75800006.000000,1.530E+4,
76000006.000000,1.487E+4,
76200006.000000,1.490E+4,
76400006.000000,1.474E+4,
76600006.000000,1.498E+4,
76800006.000000,1.472E+4,
77000006.000000,1.467E+4,
77200006.000000,1.452E+4,
77400006.000000,1.433E+4,
77600006.000000,1.417E+4,
77800006.000000,1.425E+4,
78000006.000000,1.412E+4,
78200006.000000,1.413E+4,
78400006.000000,1.406E+4,
78600006.000000,1.398E+4,
78800006.000000,1.376E+4,
79000006.000000,1.342E+4,
79200006.000000,1.380E+4,
79400006.000000,1.373E+4,
79600006.000000,1.337E+4,
79800006.000000,1.324E+4,
80000006.000000,1.322E+4,
80200006.000000,1.328E+4,
80400006.000000,1.315E+4,
80600006.000000,1.306E+4,
80800006.000000,1.295E+4,
81000006.000000,1.302E+4,
81200006.000000,1.288E+4,
81400006.000000,1.279E+4,
81600006.000000,1.291E+4,
81800006.000000,1.262E+4,
82000006.000000,1.248E+4,
82200006.000000,1.258E+4,
82400006.000000,1.285E+4,
82600006.000000,1.268E+4,
82800006.000000,1.249E+4,
83000006.000000,1.237E+4,
83200007.000000,1.235E+4,
83400007.000000,1.223E+4,
83600007.000000,1.205E+4,
83800007.000000,1.214E+4,
84000007.000000,1.194E+4,
84200007.000000,1.192E+4,
84400007.000000,1.189E+4,
84600007.000000,1.172E+4,
84800007.000000,1.179E+4,
85000007.000000,1.197E+4,
85200007.000000,1.187E+4,
85400007.000000,1.166E+4,
85600007.000000,1.172E+4,
85800007.000000,1.161E+4,
86000007.000000,1.152E+4,
86200007.000000,1.156E+4,
86400007.000000,1.148E+4,
86600007.000000,1.167E+4,
86800007.000000,1.153E+4,
87000007.000000,1.130E+4,
87200007.000000,1.130E+4,
87400007.000000,1.157E+4,
87600007.000000,1.131E+4,
87800007.000000,1.123E+4,
88000007.000000,1.119E+4,
88200007.000000,1.127E+4,
88400007.000000,1.106E+4,
88600007.000000,1.114E+4,
88800007.000000,1.124E+4,
89000007.000000,1.103E+4,
89200007.000000,1.100E+4,
89400007.000000,1.082E+4,
89600007.000000,1.090E+4,
89800007.000000,1.095E+4,
90000007.000000,1.095E+4,
90200007.000000,1.107E+4,
90400007.000000,1.090E+4,
90600007.000000,1.073E+4,
90800007.000000,1.078E+4,
91000007.000000,1.060E+4,
91200007.000000,1.062E+4,
91400007.000000,1.076E+4,
91600007.000000,1.051E+4,
91800007.000000,1.047E+4,
92000007.000000,1.050E+4,
92200007.000000,1.064E+4,
92400007.000000,1.044E+4,
92600007.000000,1.061E+4,
92800007.000000,1.064E+4,
93000007.000000,1.047E+4,
93200007.000000,1.035E+4,
93400007.000000,1.051E+4,
93600007.000000,1.026E+4,
93800007.000000,1.038E+4,
94000007.000000,1.026E+4,
94200007.000000,1.008E+4,
94400007.000000,1.038E+4,
94600007.000000,1.038E+4,
94800007.000000,1.021E+4,
95000007.000000,1.022E+4,
95200007.000000,1.019E+4,
95400007.000000,1.025E+4,
95600007.000000,1.035E+4,
95800007.000000,1.008E+4,
96000008.000000,1.011E+4,
96200008.000000,1.017E+4,
96400008.000000,1.033E+4,
96600008.000000,1.018E+4,
96800008.000000,9.986E+3,
97000008.000000,1.014E+4,
97200008.000000,9.970E+3,
97400008.000000,1.005E+4,
97600008.000000,1.010E+4,
97800008.000000,9.932E+3,
98000008.000000,1.019E+4,
98200008.000000,9.980E+3,
98400008.000000,1.011E+4,
98600008.000000,9.561E+3,
98800008.000000,9.671E+3,
99000008.000000,1.003E+4,
99200008.000000,9.853E+3,
99400008.000000,9.766E+3,
99600008.000000,9.959E+3,
99800008.000000,9.784E+3,
1E08,9.650E+3,
1.002E008,9.823E+3,
1.004E008,9.923E+3,
1.006E008,9.803E+3,
1.008E008,1.008E+4,
1.01E08,9.949E+3,
1.012E008,9.558E+3,
1.014E008,9.710E+3,
1.016E008,9.560E+3,
1.018E008,9.707E+3,
1.02E08,9.748E+3,
1.022E008,9.780E+3,
1.024E008,9.743E+3,
1.026E008,9.602E+3,
1.028E008,9.580E+3,
1.03E08,9.623E+3,
1.032E008,9.714E+3,
1.034E008,9.750E+3,
1.036E008,9.588E+3,
1.038E008,9.595E+3,
1.04E08,9.455E+3,
1.042E008,9.500E+3,
1.044E008,9.659E+3,
1.046E008,9.404E+3,
1.048E008,9.422E+3,
1.05E08,9.514E+3,
1.052E008,9.554E+3,
1.054E008,9.416E+3,
1.056E008,9.643E+3,
1.058E008,9.483E+3,
1.06E08,9.637E+3,
1.062E008,9.568E+3,
1.064E008,9.335E+3,
1.066E008,9.276E+3,
1.068E008,9.415E+3,
1.07E08,9.555E+3,
1.072E008,9.635E+3,
1.074E008,9.275E+3,
1.076E008,9.534E+3,
1.078E008,9.391E+3,
1.08E08,9.608E+3,
1.082E008,9.313E+3,
1.084E008,9.437E+3,
1.086E008,9.667E+3,
1.088E008,9.312E+3,
1.09E08,9.290E+3,
1.092E008,9.451E+3,
1.094E008,9.599E+3,
1.096E008,9.475E+3,
1.098E008,9.502E+3,
1.1E08,9.331E+3,
1.102E008,9.451E+3,
1.104E008,9.386E+3,
1.106E008,9.463E+3,
1.108E008,9.521E+3,
1.11E08,9.258E+3,
1.112E008,9.452E+3,
1.114E008,9.460E+3,
1.116E008,9.333E+3,
1.118E008,9.412E+3,
1.12E08,9.395E+3,
1.122E008,9.287E+3,
1.124E008,9.517E+3,
1.126E008,9.371E+3,
1.128E008,9.438E+3,
1.13E08,9.236E+3,
1.132E008,9.344E+3,
1.134E008,9.496E+3,
1.136E008,9.582E+3,
1.138E008,9.514E+3,
1.14E08,9.267E+3,
1.142E008,9.391E+3,
1.144E008,9.304E+3,
1.146E008,9.359E+3,
1.148E008,9.384E+3,
1.15E08,9.160E+3,
1.152E008,9.264E+3,
1.154E008,9.406E+3,
1.156E008,9.283E+3,
1.158E008,9.187E+3,
1.16E08,9.370E+3,
1.162E008,9.337E+3,
1.164E008,9.258E+3,
1.166E008,9.238E+3,
1.168E008,9.402E+3,
1.17E08,9.253E+3,
1.172E008,9.232E+3,
1.174E008,9.176E+3,
1.176E008,9.421E+3,
1.178E008,9.353E+3,
1.18E08,9.218E+3,
1.182E008,9.304E+3,
1.184E008,9.251E+3,
1.186E008,9.330E+3,
1.188E008,9.257E+3,
1.19E08,9.444E+3,
1.192E008,9.463E+3,
1.194E008,9.288E+3,
1.196E008,9.014E+3,
1.198E008,9.027E+3,
1.2E08,9.138E+3,
1.202E008,9.305E+3,
1.204E008,9.291E+3,
1.206E008,9.332E+3,
1.208E008,9.316E+3,
1.21E08,9.283E+3,
1.212E008,9.230E+3,
1.214E008,9.241E+3,
1.216E008,9.248E+3,
1.218E008,9.240E+3,
1.22E08,9.178E+3,
1.222E008,9.065E+3,
1.224E008,9.200E+3,
1.226E008,9.283E+3,
1.228E008,9.393E+3,
1.23E08,9.276E+3,
1.232E008,9.040E+3,
1.234E008,9.188E+3,
1.236E008,9.278E+3,
1.238E008,9.269E+3,
1.24E08,9.269E+3,
1.242E008,9.018E+3,
1.244E008,9.148E+3,
1.246E008,9.215E+3,
1.248E008,9.208E+3,
1.25E08,9.199E+3,
1.252E008,9.175E+3,
1.254E008,9.085E+3,
1.256E008,9.220E+3,
1.258E008,9.195E+3,
1.26E08,9.370E+3,
1.262E008,9.379E+3,
1.264E008,9.414E+3,
1.266E008,9.096E+3,
1.268E008,9.257E+3,
1.27E08,9.204E+3,
1.272E008,9.282E+3,
1.274E008,9.253E+3,
1.276E008,9.198E+3,
1.278E008,9.234E+3,
1.28E08,8.981E+3,
1.282E008,9.237E+3,
1.284E008,9.141E+3,
1.286E008,9.252E+3,
1.288E008,9.235E+3,
1.29E08,9.146E+3,
1.292E008,9.417E+3,
1.294E008,9.261E+3,
1.296E008,9.136E+3,
1.298E008,9.127E+3,
1.3E08,9.221E+3,
1.302E008,9.174E+3,
1.304E008,9.184E+3,
1.306E008,9.108E+3,
1.308E008,9.218E+3,
1.31E08,9.302E+3,
1.312E008,9.283E+3,
1.314E008,9.155E+3,
1.316E008,9.125E+3,
1.318E008,9.006E+3,
1.32E08,9.221E+3,
1.322E008,9.174E+3,
1.324E008,9.177E+3,
1.326E008,9.140E+3,
1.328E008,9.003E+3,
1.33E08,9.118E+3,
1.332E008,9.163E+3,
1.334E008,9.160E+3,
1.336E008,9.194E+3,
1.338E008,8.940E+3,
1.34E08,9.068E+3,
1.342E008,9.149E+3,
1.344E008,9.181E+3,
1.346E008,9.088E+3,
1.348E008,9.129E+3,
1.35E08,9.105E+3,
1.352E008,9.149E+3,
1.354E008,9.193E+3,
1.356E008,9.143E+3,
1.358E008,9.080E+3,
1.36E08,9.298E+3,
1.362E008,9.090E+3,
1.364E008,9.171E+3,
1.366E008,9.172E+3,
1.368E008,9.149E+3,
1.37E08,9.118E+3,
1.372E008,9.135E+3,
1.374E008,9.053E+3,
1.376E008,9.076E+3,
1.378E008,9.378E+3,
1.38E08,9.102E+3,
1.382E008,9.189E+3,
1.384E008,9.149E+3,
1.386E008,9.174E+3,
1.388E008,9.063E+3,
1.39E08,9.070E+3,
1.392E008,9.209E+3,
1.394E008,9.252E+3,
1.396E008,9.152E+3,
1.398E008,9.031E+3,
1.4E08,8.971E+3,
1.402E008,9.251E+3,
1.404E008,9.068E+3,
1.406E008,9.199E+3,
1.408E008,9.266E+3,
1.41E08,9.008E+3,
1.412E008,9.005E+3,
1.414E008,9.203E+3,
1.416E008,9.131E+3,
1.418E008,9.057E+3,
1.42E08,8.874E+3,
1.422E008,9.069E+3,
1.424E008,9.167E+3,
1.426E008,9.079E+3,
1.428E008,8.991E+3,
1.43E08,9.267E+3,
1.432E008,9.244E+3,
1.434E008,9.303E+3,
1.436E008,9.068E+3,
1.438E008,9.200E+3,
1.44E08,9.206E+3,
1.442E008,8.772E+3,
1.444E008,9.044E+3,
1.446E008,9.083E+3,
1.448E008,9.140E+3,
1.45E08,9.003E+3,
1.452E008,8.973E+3,
1.454E008,9.080E+3,
1.456E008,9.042E+3,
1.458E008,9.130E+3,
1.46E08,9.100E+3,
1.462E008,9.220E+3,
1.464E008,9.082E+3,
1.466E008,9.024E+3,
1.468E008,9.034E+3,
1.47E08,8.998E+3,
1.472E008,8.948E+3,
1.474E008,9.274E+3,
1.476E008,9.088E+3,
1.478E008,8.957E+3,
1.48E08,9.380E+3,
1.482E008,9.140E+3,
1.484E008,9.011E+3,
1.486E008,9.078E+3,
1.488E008,9.172E+3,
1.49E08,9.071E+3,
1.492E008,9.041E+3,
1.494E008,9.197E+3,
1.496E008,9.165E+3,
1.498E008,9.219E+3,
1.5E08,8.985E+3,
1.502E008,9.128E+3,
1.504E008,9.064E+3,
1.506E008,8.939E+3,
1.508E008,9.263E+3,
1.51E08,9.175E+3,
1.512E008,9.046E+3,
1.514E008,9.164E+3,
1.516E008,8.964E+3,
1.518E008,9.041E+3,
1.52E08,9.115E+3,
1.522E008,9.270E+3,
1.524E008,8.853E+3,
1.526E008,9.170E+3,
1.528E008,9.157E+3,
1.53E08,8.962E+3,
1.532E008,9.167E+3,
1.534E008,8.955E+3,
1.536E008,9.071E+3,
1.538E008,9.169E+3,
1.54E08,9.094E+3,
1.542E008,9.228E+3,
1.544E008,9.093E+3,
1.546E008,9.159E+3,
1.548E008,9.316E+3,
1.55E08,9.173E+3,
1.552E008,9.182E+3,
1.554E008,9.069E+3,
1.556E008,9.085E+3,
1.558E008,9.162E+3,
1.56E08,8.957E+3,
1.562E008,9.241E+3,
1.564E008,9.071E+3,
1.566E008,9.101E+3,
1.568E008,9.030E+3,
1.57E08,8.813E+3,
1.572E008,9.137E+3,
1.574E008,8.914E+3,
1.576E008,9.079E+3,
1.578E008,9.120E+3,
1.58E08,9.079E+3,
1.582E008,8.967E+3,
1.584E008,8.995E+3,
1.586E008,9.107E+3,
1.588E008,9.077E+3,
1.59E08,9.050E+3,
1.592E008,9.140E+3,
1.594E008,9.221E+3,
1.596E008,9.165E+3,
1.598E008,9.118E+3,
1.6E08,9.022E+3,
1.602E008,9.016E+3,
1.604E008,9.010E+3,
1.606E008,9.039E+3,
1.608E008,9.183E+3,
1.61E08,9.073E+3,
1.612E008,9.212E+3,
1.614E008,9.034E+3,
1.616E008,9.057E+3,
1.618E008,8.985E+3,
1.62E08,9.194E+3,
1.622E008,9.055E+3,
1.624E008,8.981E+3,
1.626E008,8.980E+3,
1.628E008,9.206E+3,
1.63E08,8.972E+3,
1.632E008,9.103E+3,
1.634E008,9.072E+3,
1.636E008,9.272E+3,
1.638E008,9.101E+3,
1.64E08,9.109E+3,
1.642E008,9.126E+3,
1.644E008,8.946E+3,
1.646E008,9.230E+3,
1.648E008,9.158E+3,
1.65E08,9.155E+3,
1.652E008,9.017E+3,
1.654E008,8.992E+3,
1.656E008,9.147E+3,
1.658E008,8.939E+3,
1.66E08,8.685E+3,
1.662E008,9.127E+3,
1.664E008,9.072E+3,
1.666E008,9.008E+3,
1.668E008,9.246E+3,
1.67E08,9.305E+3,
1.672E008,9.208E+3,
1.674E008,8.940E+3,
1.676E008,9.121E+3,
1.678E008,8.789E+3,
1.68E08,9.036E+3,
1.682E008,9.209E+3,
1.684E008,9.003E+3,
1.686E008,9.243E+3,
1.688E008,9.197E+3,
1.69E08,9.139E+3,
1.692E008,9.090E+3,
1.694E008,9.088E+3,
1.696E008,9.129E+3,
1.698E008,9.197E+3,
1.7E08,9.139E+3,
1.702E008,9.183E+3,
1.704E008,8.971E+3,
1.706E008,9.219E+3,
1.708E008,9.171E+3,
1.71E08,9.114E+3,
1.712E008,9.072E+3,
1.714E008,9.033E+3,
1.716E008,9.020E+3,
1.718E008,9.148E+3,
1.72E08,9.129E+3,
1.722E008,9.258E+3,
1.724E008,9.212E+3,
1.726E008,9.209E+3,
1.728E008,9.157E+3,
1.73E08,9.231E+3,
1.732E008,9.277E+3,
1.734E008,9.138E+3,
1.736E008,9.043E+3,
1.738E008,9.034E+3,
1.74E08,9.016E+3,
1.742E008,9.188E+3,
1.744E008,8.840E+3,
1.746E008,9.057E+3,
1.748E008,9.055E+3,
1.75E08,8.919E+3,
1.752E008,8.849E+3,
1.754E008,9.123E+3,
1.756E008,9.044E+3,
1.758E008,9.015E+3,
1.76E08,8.989E+3,
1.762E008,9.190E+3,
1.764E008,9.227E+3,
1.766E008,9.138E+3,
1.768E008,9.058E+3,
1.77E08,9.151E+3,
1.772E008,8.988E+3,
1.774E008,9.109E+3,
1.776E008,9.082E+3,
1.778E008,9.112E+3,
1.78E08,9.112E+3,
1.782E008,9.162E+3,
1.784E008,9.039E+3,
1.786E008,9.168E+3,
1.788E008,8.973E+3,
1.79E08,9.051E+3,
1.792E008,9.207E+3,
1.794E008,9.274E+3,
1.796E008,8.957E+3,
1.798E008,9.044E+3,
1.8E08,9.023E+3,
1.802E008,9.107E+3,
1.804E008,9.070E+3,
1.806E008,9.167E+3,
1.808E008,8.935E+3,
1.81E08,9.083E+3,
1.812E008,8.971E+3,
1.814E008,9.178E+3,
1.816E008,8.977E+3,
1.818E008,8.965E+3,
1.82E08,9.325E+3,
1.822E008,9.010E+3,
1.824E008,9.270E+3,
1.826E008,9.194E+3,
1.828E008,8.921E+3,
1.83E08,9.146E+3,
1.832E008,8.982E+3,
1.834E008,9.014E+3,
1.836E008,8.998E+3,
1.838E008,9.070E+3,
1.84E08,9.161E+3,
1.842E008,9.134E+3,
1.844E008,8.879E+3,
1.846E008,9.170E+3,
1.848E008,9.013E+3,
1.85E08,8.954E+3,
1.852E008,9.243E+3,
1.854E008,9.050E+3,
1.856E008,8.928E+3,
1.858E008,9.167E+3,
1.86E08,8.914E+3,
1.862E008,9.186E+3,
1.864E008,9.025E+3,
1.866E008,9.109E+3,
1.868E008,8.971E+3,
1.87E08,9.103E+3,
1.872E008,9.035E+3,
1.874E008,8.874E+3,
1.876E008,8.964E+3,
1.878E008,9.134E+3,
1.88E08,9.189E+3,
1.882E008,9.051E+3,
1.884E008,9.008E+3,
1.886E008,9.239E+3,
1.888E008,9.140E+3,
1.89E08,8.985E+3,
1.892E008,9.142E+3,
1.894E008,9.033E+3,
1.896E008,9.091E+3,
1.898E008,9.092E+3,
1.9E08,9.083E+3,
1.902E008,9.260E+3,
1.904E008,9.120E+3,
1.906E008,9.126E+3,
1.908E008,9.087E+3,
1.91E08,9.005E+3,
1.912E008,9.260E+3,
1.914E008,9.060E+3,
1.916E008,9.159E+3,
1.918E008,9.044E+3,
1.92E08,9.058E+3,
1.922E008,9.176E+3,
1.924E008,9.043E+3,
1.926E008,9.046E+3,
1.928E008,8.877E+3,
1.93E08,9.166E+3,
1.932E008,9.227E+3,
1.934E008,9.261E+3,
1.936E008,9.037E+3,
1.938E008,9.055E+3,
1.94E08,8.962E+3,
1.942E008,9.278E+3,
1.944E008,9.069E+3,
1.946E008,8.954E+3,
1.948E008,9.067E+3,
1.95E08,9.146E+3,
1.952E008,8.910E+3,
1.954E008,9.082E+3,
1.956E008,9.204E+3,
1.958E008,9.167E+3,
1.96E08,8.972E+3,
