Labels,T17_2ms,
1.962E008,9.591E+3,
1.964E008,9.366E+3,
1.966E008,9.437E+3,
1.968E008,9.411E+3,
1.97E08,9.377E+3,
1.972E008,9.453E+3,
1.974E008,9.409E+3,
1.976E008,9.404E+3,
1.978E008,9.470E+3,
1.98E08,9.475E+3,
1.982E008,9.482E+3,
1.984E008,9.531E+3,
1.986E008,9.435E+3,
1.988E008,9.614E+3,
1.99E08,9.262E+3,
1.992E008,9.630E+3,
1.994E008,9.378E+3,
1.996E008,9.438E+3,
1.998E008,9.300E+3,
