Labels,T27_2ms,
1.962E008,8.952E+3,
1.964E008,8.902E+3,
1.966E008,8.894E+3,
1.968E008,8.844E+3,
1.97E08,9.048E+3,
1.972E008,8.758E+3,
1.974E008,8.606E+3,
1.976E008,8.761E+3,
1.978E008,8.546E+3,
1.98E08,8.997E+3,
1.982E008,8.865E+3,
1.984E008,8.831E+3,
1.986E008,8.894E+3,
1.988E008,9.026E+3,
1.99E08,8.822E+3,
1.992E008,8.877E+3,
1.994E008,8.681E+3,
1.996E008,8.907E+3,
1.998E008,8.693E+3,
