Labels,T5_2ms,
1.962E008,6.706E+3,
1.964E008,6.710E+3,
1.966E008,6.754E+3,
1.968E008,6.732E+3,
1.97E08,6.531E+3,
1.972E008,6.821E+3,
1.974E008,6.742E+3,
1.976E008,6.762E+3,
1.978E008,6.760E+3,
1.98E08,6.722E+3,
1.982E008,6.885E+3,
1.984E008,6.676E+3,
1.986E008,6.803E+3,
1.988E008,6.726E+3,
1.99E08,6.919E+3,
1.992E008,6.550E+3,
1.994E008,6.823E+3,
1.996E008,6.675E+3,
1.998E008,6.643E+3,
