Labels,T8_2ms,
1.962E008,8.801E+3,
1.964E008,9.023E+3,
1.966E008,8.963E+3,
1.968E008,9.145E+3,
1.97E08,9.046E+3,
1.972E008,8.749E+3,
1.974E008,8.913E+3,
1.976E008,8.958E+3,
1.978E008,8.853E+3,
1.98E08,8.936E+3,
1.982E008,9.066E+3,
1.984E008,8.813E+3,
1.986E008,8.827E+3,
1.988E008,8.881E+3,
1.99E08,8.722E+3,
1.992E008,8.830E+3,
1.994E008,8.939E+3,
1.996E008,8.896E+3,
1.998E008,8.871E+3,
