Labels,T14_2ms,
1.962E008,9.701E+3,
1.964E008,9.711E+3,
1.966E008,9.712E+3,
1.968E008,9.845E+3,
1.97E08,9.579E+3,
1.972E008,9.836E+3,
1.974E008,9.688E+3,
1.976E008,9.763E+3,
1.978E008,9.803E+3,
1.98E08,9.743E+3,
1.982E008,9.784E+3,
1.984E008,9.721E+3,
1.986E008,9.861E+3,
1.988E008,9.718E+3,
1.99E08,9.454E+3,
1.992E008,9.739E+3,
1.994E008,9.897E+3,
1.996E008,9.740E+3,
1.998E008,9.842E+3,
