Labels,T23_2ms,
1.962E008,7.373E+3,
1.964E008,7.344E+3,
1.966E008,7.174E+3,
1.968E008,7.364E+3,
1.97E08,7.390E+3,
1.972E008,7.452E+3,
1.974E008,7.325E+3,
1.976E008,7.150E+3,
1.978E008,7.306E+3,
1.98E08,7.380E+3,
1.982E008,7.286E+3,
1.984E008,7.069E+3,
1.986E008,7.407E+3,
1.988E008,7.414E+3,
1.99E08,7.379E+3,
1.992E008,7.304E+3,
1.994E008,7.351E+3,
1.996E008,7.466E+3,
1.998E008,7.544E+3,
