Labels,T4_2ms,
1.962E008,6.681E+3,
1.964E008,6.769E+3,
1.966E008,6.774E+3,
1.968E008,6.813E+3,
1.97E08,6.532E+3,
1.972E008,6.604E+3,
1.974E008,6.797E+3,
1.976E008,6.691E+3,
1.978E008,6.808E+3,
1.98E08,6.733E+3,
1.982E008,6.749E+3,
1.984E008,6.675E+3,
1.986E008,6.665E+3,
1.988E008,6.673E+3,
1.99E08,6.722E+3,
1.992E008,6.841E+3,
1.994E008,6.675E+3,
1.996E008,6.748E+3,
1.998E008,6.870E+3,
