Labels,T20_2ms,
1.962E008,1.419E+4,
1.964E008,1.396E+4,
1.966E008,1.407E+4,
1.968E008,1.395E+4,
1.97E08,1.413E+4,
1.972E008,1.404E+4,
1.974E008,1.405E+4,
1.976E008,1.409E+4,
1.978E008,1.410E+4,
1.98E08,1.403E+4,
1.982E008,1.408E+4,
1.984E008,1.414E+4,
1.986E008,1.409E+4,
1.988E008,1.410E+4,
1.99E08,1.419E+4,
1.992E008,1.433E+4,
1.994E008,1.406E+4,
1.996E008,1.415E+4,
1.998E008,1.423E+4,
